3299
1136579902.6102502 8074.3789130908735 4.753293510926359e+19 7.974037967995972
1137084531.7486517 8032.0691086982 4.719977424137521e+19 7.973335430371122
1137590551.1743555 8002.884836173754 4.697040004096705e+19 7.972849456598986
1138069012.3350825 7974.543042499243 4.674794514768886e+19 7.972376029110706
1139029698.0691507 7933.265722728879 4.642457665225574e+19 7.971684713375373
1139511937.6878712 7892.057777447718 4.610226121964943e+19 7.970990109880886
1139917898.6516256 7866.782396975225 4.5904921012089e+19 7.97056290941022
1140676548.3739567 7833.7259216344155 4.564740009917915e+19 7.970003280935879
1141265269.3842046 7795.566918786793 4.5351042196709245e+19 7.969355087784015
1141601022.2890255 7769.465664818546 4.514871670296306e+19 7.968910264714216
1141937395.752553 7750.567613891292 4.5002159285620425e+19 7.968587042199298
1142673171.7411466 7720.498543581365 4.476932966436582e+19 7.96807189855499
1143072827.156139 7688.782559532345 4.4523868525040845e+19 7.9675254562658715
1143620390.0948696 7662.420732397004 4.4320093353398075e+19 7.967070070744834
1143894791.8609343 7639.606433228257 4.414391848787366e+19 7.966674525507966
1144532777.9942243 7614.351373012936 4.394918120342565e+19 7.966236075608857
1145261305.8488293 7576.658242122852 4.365894853579813e+19 7.965578977905667
1145626671.557145 7546.59845979269 4.342782970869457e+19 7.965052423806708
1146224732.9240637 7520.209329935652 4.322527062918076e+19 7.964589270903593
1146824779.3053849 7487.501206243604 4.297454856222394e+19 7.964012985314614
1147543332.1493185 7451.436195050463 4.2700175851145036e+19 7.963378913891018
1147972419.673502 7420.347331799048 4.246263562988809e+19 7.962826554745936
1148402531.0527794 7397.145169006724 4.228561934755154e+19 7.962413277700377
1149078311.490638 7367.372845462627 4.205880485797832e+19 7.961881615461113
1149756639.7676754 7331.056350958382 4.1782565566767055e+19 7.9612302417234355
1150079277.8262184 7304.308093971083 4.157939862649689e+19 7.960748335732088
1150402496.4850454 7287.093901817711 4.144881542058208e+19 7.960437633909036
1151011780.3761728 7262.301213093804 4.12609696000076e+19 7.959989311540181
1151623141.4476256 7229.955168561224 4.101622158588358e+19 7.959402061297534
1152087542.9640458 7201.364634601451 4.0801612912403554e+19 7.958884342821189
1152553152.4807851 7176.88525257237 4.061692934398253e+19 7.958436920377223
1153019977.2719991 7152.4130695263 4.0432534663895745e+19 7.957988317284663
1153488024.6815085 7127.948062703 4.024842907672543e+19 7.957538526238889
1154295730.751297 7094.678209562561 3.9998481312460055e+19 7.956925174271625
1154897399.2681768 7058.074884660792 3.972392642004418e+19 7.9562467085898785
1155501106.8825648 7026.897500951271 3.949051152741117e+19 7.95566669227718
1156490596.3554728 6985.772143850179 3.918399678093169e+19 7.954900705447992
1156974947.7489622 6947.898537380136 3.890225052878025e+19 7.9541906611474955
1157460624.4656758 6923.132081049179 3.871788539513033e+19 7.953723862852978
1158353442.7336514 6888.067076185195 3.84573255826543e+19 7.953061087047947
1158801545.1600769 6854.098931266884 3.820528958556092e+19 7.952415086350118
1159250785.343768 6831.447938828999 3.803751742080918e+19 7.951983205618248
1159756370.633663 6807.345102784049 3.785974700911088e+19 7.951523708843106
1160263410.9466364 6781.886377105494 3.7672044051959276e+19 7.951036331769437
1160771914.4536417 6756.455519486963 3.7484659071153775e+19 7.9505475410766575
1161367803.1464937 6728.882643565902 3.728186222544759e+19 7.950016079886815
1161965714.9917753 6699.224297091696 3.706376994771224e+19 7.949441462267498
1162428888.1289506 6672.949675473673 3.687089108008506e+19 7.948930544404869
1162893284.632099 6650.062445600216 3.6703050276772114e+19 7.948484039164033
1163358911.9705913 6627.1815200379515 3.6535469419758555e+19 7.948036336814866
1163825777.6827595 6604.30692656206 3.636814870819656e+19 7.947587430037994
1164348822.200412 6580.097388055038 3.619130070796569e+19 7.947110925673161
1164873432.515349 6554.557564810657 3.6004990272469975e+19 7.94660654214793
1165399619.4493322 6529.025786540453 3.581900532012715e+19 7.946100625734029
1165927393.9355547 6503.502114332328 3.5633346136905163e+19 7.945593165820455
1166515853.4230404 6476.56323588088 3.54376873733276e+19 7.945055774977371
1167106302.9455106 6448.214790163292 3.5232106120426246e+19 7.944488108465378
1167698758.0072901 6419.876649570164 3.5026928418109874e+19 7.943918492837599
1167995742.4790108 6398.638029298911 3.4873348108609982e+19 7.943489878305047
1168623553.9982176 6376.620787368852 3.4714378131858035e+19 7.943044861775184
1168954502.0222309 6353.86131174375 3.4550209870261674e+19 7.9425828084212045
1169722029.887354 6327.873385999018 3.4363076856413315e+19 7.942054309028822
1170107069.3542006 6300.69911481315 3.4167632005468103e+19 7.941498697465493
1170492965.0326142 6282.578653757823 3.4037501919847195e+19 7.941127377522943
1171172074.7024653 6257.619805138845 3.3858514161496097e+19 7.940614753756406
1171512630.3584738 6233.799983904319 3.3687890084172517e+19 7.940123206269935
1171853857.2852705 6217.917004904249 3.357426912732557e+19 7.939794792769118
1172538337.2368197 6194.087926518533 3.3404030449334673e+19 7.93930109466084
1173225539.082188 6162.340993934078 3.3177560028762083e+19 7.938640312509611
1173882278.0093343 6131.370491821395 3.29570323934488e+19 7.9379928120826015
1174211587.6995943 6108.730881989674 3.279605794521008e+19 7.937517388299583
1174541527.8928406 6093.63515931168 3.26888585889737e+19 7.93719976769137
1175101137.498789 6073.317209507073 3.2544740770512454e+19 7.936771411283905
1175662573.0033019 6047.793249525984 3.2363922622361338e+19 7.93623126991692
1176170098.6573148 6023.5402560119865 3.219235828935829e+19 7.935716136006707
1176679128.371468 6000.553669882945 3.2029985001324687e+19 7.93522630328434
1177198468.018753 5977.376345905097 3.186649045717006e+19 7.934730770941565
1177719385.367556 5954.008962462585 3.1701884392726962e+19 7.934229482346858
1178241891.4107652 5930.648928962472 3.153756129546866e+19 7.933726650201373
1178765997.2596624 5907.2962541599 3.1373521435725623e+19 7.93322226381916
1179493783.3037624 5879.465737683948 3.1178360661324853e+19 7.93261921627675
1179858842.2108703 5855.2606357665845 3.100884425584633e+19 7.932092050847856
1180224683.4772403 5839.120692597073 3.0895969287579415e+19 7.931739775502131
1180997772.0308905 5813.924624202339 3.0720880515005792e+19 7.931191374303145
1181385641.756096 5788.363728980144 3.0543254663943717e+19 7.930631325562389
1181774401.3016648 5771.319666784165 3.0424988638934192e+19 7.930257028920136
1182277079.2706733 5751.812444241689 3.0289769007195185e+19 7.929827522343774
1182781255.5454366 5729.837530221451 3.0137696331673723e+19 7.929342284845153
1183637767.7361293 5700.287353372178 2.99333444480608e+19 7.928687084594435
1184067661.883914 5672.398570711851 2.9741224106744824e+19 7.928066516859987
1184498663.0923815 5653.71644737064 2.9613324796236157e+19 7.927651671153005
1185050129.7418053 5632.217865796005 2.9468001002324554e+19 7.9271784544371044
1185603404.262346 5608.583184415241 2.9305366630065693e+19 7.926646261362832
1186158500.2463095 5584.955888792812 2.9143027550589944e+19 7.926112322157892
1186715431.4480636 5561.3359480418585 2.898098408232303e+19 7.925576624047215
1187254051.7189646 5538.161562803533 2.8822149521688515e+19 7.925048838023019
1187794403.117258 5515.404263421206 2.8666503228946993e+19 7.924529066042926
1188336499.3800673 5492.643859887437 2.8511132520806793e+19 7.924007625339163
1188880354.229497 5469.882185312532 2.8356037692203696e+19 7.923484506039927
1189508078.7313197 5445.401790719415 2.818959366915262e+19 7.922920265103688
1190138167.9913678 5419.23145909559 2.8011890061299835e+19 7.922314392314008
1190837015.587273 5391.729884184132 2.782526651713851e+19 7.92167437742491
1191187539.2883778 5370.0768004909905 2.767866990101411e+19 7.921168497995954
1191538801.5322165 5355.629813253172 2.75810508354356e+19 7.920830476252685
1192243556.831304 5333.948116525385 2.743479037435141e+19 7.920322286306422
1192951312.6640766 5305.0459443708705 2.724022527425644e+19 7.919641994094065
1193444942.1924515 5280.574266215691 2.7075718163644215e+19 7.919063110040445
1193940046.1878018 5260.488249383666 2.694103689377315e+19 7.918586966263378
1194436635.9618056 5240.394548262744 2.6806573194749477e+19 7.918109424954039
1194934723.0985074 5220.291685392857 2.6672327290965172e+19 7.917630480107773
1195462469.482756 5199.618739133762 2.6534529421334966e+19 7.917136606048777
1195991914.1682787 5178.358471219782 2.639320506852867e+19 7.916627649130627
1196321349.780162 5161.125978911562 2.6278887234433077e+19 7.916214002804768
1196651449.3506067 5147.906111455676 2.619142611819691e+19 7.915896547948454
1196831944.5440974 5137.665261529668 2.6123894196721066e+19 7.915650714739501
1197012639.4383564 5130.438664846312 2.60762254715895e+19 7.915476890199533
1197114135.3294058 5124.8201953361895 2.6039036813016125e+19 7.915341064099437
1197215695.244746 5120.720806300381 2.601230900449906e+19 7.915243351213255
1197274968.901462 5117.409346131086 2.5991156488664457e+19 7.915165954468373
1197334264.4724872 5115.011488812839 2.5975573433399796e+19 7.915108905746079
1197372025.805667 5113.062497808698 2.5962823960784646e+19 7.915062206617218
1197409795.769511 5111.5716793944675 2.59529062812729e+19 7.915025866952576
1197427946.2814622 5110.4675870709125 2.5945565757150708e+19 7.914998961218611
1197446098.7832365 5109.752476791738 2.5940801450084442e+19 7.914981495147081
1197454806.8662636 5109.223312155518 2.5937276835567305e+19 7.9149685717113005
1197463515.4069355 5108.88051123426 2.593499169674501e+19 7.914960192245173
1197467869.848912 5108.623407788632 2.593327789123708e+19 7.914953907330502
1197472224.4053113 5108.452019060705 2.5932135370432913e+19 7.914949717267241
1197474401.7264383 5108.32347793581 2.593127849198083e+19 7.914946574640977
1197476579.0761733 5108.237784284861 2.5930707243727823e+19 7.914944479526727
1197477667.7617767 5108.1735142135685 2.5930278810574262e+19 7.914942908171328
1197478756.4545386 5108.130667442429 2.5929993189482635e+19 7.914941860593533
1197479300.8036196 5108.098532334904 2.5929778974421094e+19 7.914941074905286
1197479845.1544886 5108.07710903705 2.5929636164629918e+19 7.914940551111226
1197480117.3306048 5108.06104157302 2.592952905747446e+19 7.914940158264431
1197480389.5071704 5108.0503299291395 2.5929457652766097e+19 7.91493989636609
1197480525.5956337 5108.042296198181 2.592940409927931e+19 7.914939699942028
1197480661.6842103 5108.036940376683 2.592936839696762e+19 7.914939568992522
1197480729.7476275 5106.600643214018 2.5929341620244664e+19 7.914939470821846
1197480797.811074 5106.597961568203 2.592932376910061e+19 7.914939405388543
1197480831.8428373 5106.595953229894 2.5929310380741894e+19 7.914939356313533
1197480865.8746097 5106.594614382257 2.592930145516436e+19 7.91493932359683
1197480882.9160562 5098.938781845802 2.5929294760969028e+19 7.914939299115542
1197480899.9575114 5098.938112454018 2.592929029817721e+19 7.91493928281342
1197480908.478271 5098.937601718335 2.59292869510787e+19 7.914939270586813
1197480917.0357838 5077.042304379534 2.5929284719635624e+19 7.914939262466301
1197480921.3145316 5077.042026221961 2.59292830460815e+19 7.914939256398854
1197480925.5932837 5077.041854710453 2.5929281930380653e+19 7.9149392523538955
1197480927.856277 5066.419309127485 2.5929281078083842e+19 7.914939249271241
1197480930.1254902 5052.5164856459005 2.5929280489202176e+19 7.9149392471492765
1197480934.0069497 5052.516361469272 2.5929279691168735e+19 7.9149392442806
1197480936.3493924 5023.171196318218 2.5929278885373784e+19 7.914939241404722
1197480938.5715702 4887.865031835938 2.5929278304494125e+19 7.914939239401928
1197480940.7972107 4880.2176599174345 2.5929277746640253e+19 7.914939237537561
1197480943.027025 4871.104078174331 2.592927718878371e+19 7.9149392356808566
1197480947.4866445 4871.103955218359 2.5929276352012386e+19 7.914939232902532
1197480951.9462645 4871.103791276976 2.5929275236316602e+19 7.914939229198106
1197480960.8655043 4871.103545359385 2.592927356277503e+19 7.914939223641465
1197480969.784748 4871.103217208506 2.5929271331384295e+19 7.914939216232607
1197480987.6232405 4871.102721035277 2.592926798429773e+19 7.914939205119321
1197481005.461729 4871.102042226921 2.592926352151686e+19 7.914939190301603
1197481041.2610989 4854.448973984752 2.592925682732671e+19 7.914939168104913
1197481077.0604737 4854.447663898534 2.5929247901765288e+19 7.914939138589026
1197481148.6592486 4854.445698198045 2.59292345134257e+19 7.914939094315189
1197481220.258053 4854.443079168445 2.592921666231099e+19 7.914939035283387
1197481363.4557517 4854.439152060407 2.592918988564324e+19 7.914938946735654
1197481506.6535692 4854.433917983106 2.592915418343812e+19 7.914938828671934
1197481793.0495667 4854.426066804351 2.5929100630154715e+19 7.914938651576226
1197482079.4460495 4854.415598787279 2.5929029225842545e+19 7.914938415448321
1197482652.2404504 4854.399897037014 2.592892211947499e+19 7.914938061255952
1197483225.0367715 4854.378961291687 2.5928779311252505e+19 7.914937588998282
1197484370.6351874 4854.347557667696 2.592856509931794e+19 7.9149368806097256
1197485516.2412894 4854.305686224603 2.592827948447198e+19 7.914935936086945
1197487807.476564 4854.242879035369 2.592785106380443e+19 7.914934519294563
1197490098.7425997 4854.159136344394 2.5927279840514753e+19 7.914932630219233
1197494681.3669496 4854.033522230201 2.5926423011982295e+19 7.914929796573393
1197499264.1143496 4853.866037606727 2.592528059101235e+19 7.9149260183036665
1197508429.978329 4853.61481018782 2.5923566985167045e+19 7.914920350767669
1197517596.3345993 4853.279844148144 2.592128224566263e+19 7.914912793751879
1197535930.524232 4852.777394154357 2.5917855238844826e+19 7.914901457702489
1197554266.683734 4852.107474293446 2.5913286169595724e+19 7.914886341765196
1197590944.9142637 4851.1025893822925 2.5906432975497667e+19 7.914863665755796
1197627631.0300605 4849.762794879322 2.5897296476158472e+19 7.914833426255398
1197684744.6911373 4848.0502759220835 2.5885619637629665e+19 7.914794767376392
1197741877.4769022 4845.965158734264 2.587140401458996e+19 7.914747682628164
1197839903.4225125 4843.134629719035 2.5852110068303507e+19 7.914683747657388
1198068849.9468415 4837.174626807867 2.5811498187369066e+19 7.914549061505545
1198509203.3652294 4824.994931752714 2.5728560259376964e+19 7.914273499563081
1199470651.5273566 4799.574170061495 2.555570619431077e+19 7.913697120596948
1201208922.5853841 4750.948264214139 2.522596397939203e+19 7.912589158487954
1204530028.670782 4660.998227998337 2.4619188068102922e+19 7.910521668686202
1207902700.3934186 4544.209800772107 2.3836899536004612e+19 7.9077881787570385
1210305637.3245585 4445.453392960276 2.3180506004694065e+19 7.905434751135004
1211768140.0689156 4380.400573604432 2.275084635037183e+19 7.903865249000091
1214143693.0243654 4316.671003206501 2.2332265197644575e+19 7.90231749359316
1215703734.019112 4252.110181281003 2.191016633346582e+19 7.900729152377504
1218609784.019567 4179.914884231434 2.1441083907140174e+19 7.898940926373621
1220560316.1786003 4102.545806451509 2.094105885222148e+19 7.896993868496891
1223331571.2415988 4028.5705509681225 2.0466187464842908e+19 7.89511545897509
1224797189.716894 3963.1281014622837 2.004821805581483e+19 7.893428516411566
1226862576.9936068 3909.334239257177 1.9706592339965034e+19 7.892033060234714
1229132744.08707 3844.141709269785 1.929461944680035e+19 7.890324066442998
1230995182.0532873 3782.8701409556643 1.890943764049972e+19 7.888699075238552
1234002585.35746 3711.813305868222 1.8465495898010948e+19 7.886798480821889
1236059059.4136481 3639.097975238449 1.8013762324043026e+19 7.884822390495326
1238631498.1104498 3573.7613733774556 1.761055639747081e+19 7.883030180768149
1240820302.5239112 3507.596096996153 1.7204589764394664e+19 7.88119169204022
1243676289.0512369 3438.687673456077 1.6784594818683052e+19 7.879257805209295
1246368428.2658944 3364.232273843307 1.6333792830673758e+19 7.877138863685951
1248104032.3239467 3305.795216632708 1.5982188739703644e+19 7.875453953483079
1249673990.0155768 3262.7661912256563 1.5724619336750969e+19 7.8742035571491655
1252069399.2593048 3211.822790318813 1.542115300067442e+19 7.8727128752067514
1254010199.929453 3156.877508916774 1.5095443102699387e+19 7.871085971827927
1256733151.114304 3098.735626419398 1.475288451631214e+19 7.869350009095933
1260031760.622222 3025.0467488447957 1.4321622902798944e+19 7.867121903410137
1262073087.50908 2960.928131871758 1.394884651383656e+19 7.865151972124715
1264419080.5756218 2909.1908629316335 1.3650001559112757e+19 7.8635488233585695
1265926763.102841 2864.3746629005673 1.3392389017764819e+19 7.86214467540447
1269354223.458976 2807.9569447861995 1.3070107006093609e+19 7.860367489335397
1272739281.5661547 2731.5930678462064 1.2636871376464249e+19 7.857923250997621
1275024264.3958018 2669.3922177935406 1.2286654019668904e+19 7.855901926558089
1277140289.0291142 2622.000211887604 1.2021564271855735e+19 7.854347401803892
1279141710.0279355 2578.335285214075 1.1778620474914374e+19 7.852902236606053
1281553411.0480788 2532.264941058459 1.15236688946389e+19 7.851364847804546
1283143327.1911862 2491.0888659315206 1.1296912036609935e+19 7.849976037983685
1285515457.4689224 2450.944066674337 1.1077010998446062e+19 7.848614118589459
1288380161.785152 2398.7533513991257 1.0792706657446349e+19 7.846825908891756
1290370847.6369278 2351.2060819276735 1.0535193949495876e+19 7.845176602321724
1292505579.452653 2311.4961948898076 1.0321337914467406e+19 7.843788634421658
1294053697.2804098 2276.5341432523073 1.0133906440663284e+19 7.842555758233487
1295845302.3950856 2245.255037723926 9.966960487945107e+18 7.841446401953558
1298362874.865798 2205.474918938207 9.755642633354762e+18 7.840025943046357
1300398187.5904906 2164.090873554191 9.536926835504224e+18 7.8385330418920045
1301963304.5979478 2131.854628034572 9.367398984437969e+18 7.837361135927798
1305309800.1764228 2088.6400655299976 9.141400433632494e+18 7.835782389845129
1307900708.8287516 2037.3490355326028 8.87476125537308e+18 7.833883067537011
1310072307.8904521 1997.037293642325 8.666529979294774e+18 7.832376217052586
1311316566.2235935 1968.5542738015872 8.520098046676754e+18 7.831302924283042
1312861474.8922298 1945.5889863146335 8.402493878219158e+18 7.830434159663131
1315572769.7789361 1911.032769330454 8.22628250908238e+18 7.829120159553895
1317842407.6025996 1871.2470100630205 8.024418299703694e+18 7.827591751512691
1319770516.552456 1838.3032490009894 7.858147544374703e+18 7.8263161983664205
1322362252.5698714 1803.4477283077617 7.683131341439014e+18 7.8249582220635245
1324698957.8167906 1766.095360318543 7.496559939190921e+18 7.823489717110082
1326542183.6749368 1734.9592687134975 7.341843019759754e+18 7.822256054270287
1328906396.686715 1704.1465280503285 7.189491258140713e+18 7.82102840959629
1331438057.6788054 1668.9059476420505 7.016136961039367e+18 7.819613559527604
1332810213.1014688 1641.250028744302 6.880741335522661e+18 7.818493816195797
1334688692.8428829 1618.5732795497975 6.770193252190517e+18 7.817572344489258
1337222008.7427814 1588.2586759903982 6.623033172427323e+18 7.816333408219326
1340075612.7635565 1551.936324865792 6.447652188740165e+18 7.814837402040184
1341432855.8256714 1524.02967468752 6.313580883485047e+18 7.813677524438481
1343209433.5027466 1503.596538512453 6.215827305936089e+18 7.812825469440752
1347163474.789725 1466.9427674720066 6.041333284507905e+18 7.811290056583671
1349026530.3662708 1430.4395784165145 5.868519236763726e+18 7.809741433550711
1350876509.7501092 1407.6238056450707 5.761079083629332e+18 7.808769253867098
1353339717.4927783 1381.5574711851805 5.638861505465125e+18 7.807653288351677
1355732513.8307602 1352.7260847304367 5.504321397951989e+18 7.806410649303043
1356767709.552016 1332.6847217864172 5.411193036839095e+18 7.80554116468052
1358598357.2013996 1316.175464230549 5.334748043904003e+18 7.804823578500395
1361019659.0390801 1292.026569065951 5.223333625091448e+18 7.8037690305285805
1363446555.0099204 1264.9811090052942 5.099119510160701e+18 7.802580653985849
1365813929.456391 1238.7557385497844 4.979254748647765e+18 7.801421523016037
1367063570.1464927 1219.2868406052778 4.890638697428999e+18 7.800555944403299
1369594559.612945 1199.2925710189625 4.799982229990469e+18 7.799665083829144
1371026504.3344727 1178.6175410892954 4.70656732740029e+18 7.798737811516022
1373982502.3670888 1156.177263816475 4.6056063131385805e+18 7.797728914519556
1376333831.0643473 1129.5178422866743 4.4861935845655214e+18 7.796521725436645
1377461956.7697482 1112.3456687508167 4.4095954458749015e+18 7.795740102265443
1379797853.199656 1095.5368635990262 4.3348819405897446e+18 7.7949738024129305
1382422425.0615692 1071.8624602559466 4.230062948636613e+18 7.793889086909188
1384953585.5007677 1047.761056641447 4.1238572241779415e+18 7.792778962778762
1387157486.249017 1026.0758441405967 4.02873380353441e+18 7.791775187215325
1389778023.8674662 1004.4401013325188 3.9342407492097654e+18 7.79076971174649
1392317396.5492857 981.7716849646508 3.835676181554869e+18 7.789711012536639
1393589901.3065794 965.3204087548451 3.764425165086321e+18 7.788938956982666
1396699570.3687158 946.7977679660544 3.684502542923234e+18 7.788068452459643
1398086592.531761 928.077669915298 3.604012950408251e+18 7.787183074872058
1401227671.110729 909.6584370080965 3.5251348178572774e+18 7.786310677459474
1402748983.9968226 890.9954647909234 3.445504658619337e+18 7.785421433690881
1405438918.5661016 874.5077923192944 3.3754293072600556e+18 7.7846345450659085
1408246117.5134637 853.4063226323899 3.2861014448339226e+18 7.783623089401663
1409406651.9786792 838.4549966370884 3.223050687158985e+18 7.782903179375401
1410553877.704435 829.8919934755651 3.187035691258981e+18 7.782490361986397
1412730831.10968 817.7215485086624 3.135966321735818e+18 7.7819028340577905
1415570024.8488312 799.6798579020054 3.0605051839064187e+18 7.781029134661498
1417543381.9847612 782.7095409349156 2.9897902580301076e+18 7.780203861696837
1419247006.6460335 769.9907141935606 2.9369680735896806e+18 7.779583864941792
1420687208.5534468 759.2782556374356 2.892592237616641e+18 7.779060523253163
1423777683.8558621 744.1320960953036 2.830030967771367e+18 7.7783195239190315
1425462373.5741901 728.4395617348831 2.7654227341028746e+18 7.777548335679625
1427059345.5196674 717.8620282464947 2.7220026459930916e+18 7.7770276261950135
1429210310.6567016 705.9768320618523 2.6733391468734986e+18 7.776441553656735
1432389049.687083 689.4205692307982 2.605771487413662e+18 7.775623294641873
1434641014.584386 672.9112857248891 2.538649076920226e+18 7.7748042934522354
1436010965.680806 662.1209657844612 2.4949184848690115e+18 7.774267799089961
1438105092.7504556 651.9814718395285 2.4539279570545556e+18 7.773763152251065
1439736589.6757226 641.235639818219 2.4105893713107384e+18 7.773227104169813
1442026548.5011504 630.1320569301744 2.365920885206944e+18 7.772672448056759
1445360380.5251672 614.5514607181485 2.303440605292602e+18 7.771892604536166
1447105744.5308974 600.7726545252717 2.2483705964911122e+18 7.7712005505113755
1449741835.6441581 589.1722435565332 2.202144919965623e+18 7.770617270522791
1452502732.6527002 575.1833531628487 2.1465649984787126e+18 7.769912221146926
1455311781.3939133 561.0990939783185 2.0907909103471485e+18 7.769200791704371
1456988161.4172704 549.9973887487637 2.046959903043453e+18 7.768638731742981
1459941234.408115 538.8049999692275 2.0028937609790292e+18 7.768071661030344
1461995709.074242 526.9297154156701 1.9562697530591306e+18 7.767468571000835
1463362497.345681 518.9724526029125 1.925104832244988e+18 7.767063937898419
1465200258.54661 511.6410078283945 1.8964450025089009e+18 7.766690871683152
1468795910.3819814 499.47139526212163 1.8489838119153987e+18 7.766070995216423
1470327314.8139102 488.2106078427602 1.8051917785248952e+18 7.765495853278645
1472699795.512686 479.8409792877803 1.7727226444370435e+18 7.765068190368022
1474948995.7601705 470.1135879924722 1.7350669105739986e+18 7.7645703895311735
1476298432.0912046 462.6747343528751 1.7063289555363418e+18 7.76418918094441
1479731421.7280135 453.01155144422273 1.6690767962306975e+18 7.763693837286889
1482455774.9375331 440.8386240151974 1.622274343496059e+18 7.763068536881216
1484661628.814133 431.3392505510084 1.5858515517145848e+18 7.7625799966644
1485719396.8886027 425.1638109424475 1.5622209891172462e+18 7.762262085145213
1488092956.7587473 418.78879239695414 1.5378668876180477e+18 7.761933876680096
1491644025.6510985 408.0136419165451 1.496793149885863e+18 7.761378602076328
1494339051.216375 396.9421410124654 1.4547032940852324e+18 7.760807101699544
1496474684.055758 388.59884591633113 1.4230642700151933e+18 7.76037604489261
1498847829.943896 380.9851502642912 1.3942502648827356e+18 7.759982430350823
1500642497.16928 374.08090319041804 1.3681672898213903e+18 7.759625156238096
1504719720.414192 364.609463007422 1.3324584429782385e+18 7.759134890342562
1506852319.557149 354.82069554299693 1.2956407868150246e+18 7.758627321139349
1509618307.4662085 347.3181086523972 1.2674854536208545e+18 7.758238192762616
1513101018.991414 337.9916053957902 1.2325631912338373e+18 7.757754157710062
1515019060.929424 330.1238295575093 1.2031698368006228e+18 7.757345420917947
1517235691.713675 324.24512016112317 1.1812473142038548e+18 7.757039957765918
1519473964.4304373 318.03406944816817 1.158120901583729e+18 7.756717056594113
1522549056.329692 310.7987851352209 1.1312277320761356e+18 7.7563407696299445
1526530001.0399806 301.46207883198673 1.0965988217297962e+18 7.75585492663259
1528455024.9811525 293.85309819540186 1.0684366407199406e+18 7.755458565403045
1531099406.6811268 288.1266446398776 1.0472774659640636e+18 7.755160232436268
1534793705.1511283 280.3838938100621 1.0187175964884908e+18 7.754756698328599
1536532943.2440035 273.90254607821277 9.948553453671994e+17 7.754418654918379
1538360144.2296512 269.74600735813453 9.795745478496856e+17 7.75420186818219
1542021364.680565 263.4941612505974 9.566234980868891e+17 7.753875794244288
1545159929.9323559 255.94441533730802 9.289586964855827e+17 7.7534818010757
1547285585.233185 250.25772986228182 9.081559663821637e+17 7.753184912715143
1549161912.5113447 246.02987129303145 8.92710766676776e+17 7.752964165125777
1551627170.4489217 241.53512084546108 8.763094388527999e+17 7.752729457192826
1555246588.8962488 235.38975945892173 8.539147388107076e+17 7.752408476524412
1557849022.7636566 229.26702166681437 8.316362511355729e+17 7.752088500359224
1560079541.6515222 224.63454709227454 8.1480355053322e+17 7.751846359248423
1563008163.8340576 219.80771655319708 7.972868180268622e+17 7.751594040447354
1566608247.3739781 213.86080671671195 7.757372989647621e+17 7.751283124793371
1571287973.935117 206.5734413734959 7.493789603913037e+17 7.750902079518698
1574005219.773068 200.2716565510619 7.266264057421363e+17 7.750572408617794
1576154976.1383002 196.24698000575768 7.121151781587095e+17 7.750361845070661
1577695641.7837903 193.25431181139794 7.01335351002286e+17 7.750205259374145
1579530458.4812021 190.56378994688427 6.916508610870162e+17 7.750064472617048
1583440360.2316546 186.08828003204698 6.755554765883327e+17 7.749830263356433
1586250943.3912659 180.9816309626134 6.572119701223309e+17 7.749562890124891
1587479662.0961537 177.9854053129613 6.464605376808963e+17 7.749405978595711
1590220462.944476 175.10408342419257 6.36129693465561e+17 7.74925510080113
1592221659.5458891 171.72093637468996 6.240101323306149e+17 7.749077900163395
1595133352.1380675 168.29798756782418 6.1175985789035e+17 7.748898617930132
1596782602.436625 165.18022113097877 6.006120499304442e+17 7.7487352786798205
1600003923.9333143 161.9313285981996 5.890055079197656e+17 7.748565078265243
1601641882.4076536 158.74968736122764 5.776484154952364e+17 7.7483983299811605
1605667630.422088 155.144091709247 5.647900519475979e+17 7.748209381498065
1607841413.0247667 151.28374172680276 5.5103678802956704e+17 7.7480069807901115
1610656204.3810532 148.2634033452133 5.402852172132416e+17 7.7478486003548275
1612936642.0860486 145.2440588003563 5.295450011379744e+17 7.747690215414642
1615758231.277083 142.2927268489566 5.1905464926723994e+17 7.747535369426517
1617935880.8321352 139.46201376217223 5.0900080291594266e+17 7.747386808340491
1621387040.863493 136.35601055086028 4.979784501272269e+17 7.747223787793872
1623018594.992205 133.60845817912957 4.882363466703201e+17 7.747079525393141
1625210757.993566 131.5873074189011 4.8107480481551674e+17 7.746973402045023
1628377020.4134233 128.8133796726133 4.712524535463545e+17 7.746827726847677
1631678761.763177 125.54913911496082 4.597027270371285e+17 7.746656233668173
1634305738.4176066 122.63573998944095 4.494032988235656e+17 7.746503120659893
1636772189.380901 120.1946525411262 4.407795915516818e+17 7.746374792596998
1641520401.0283666 116.83850216032486 4.2893129178721114e+17 7.746198308058849
1644884317.4688356 113.17651935636425 4.1601419638738886e+17 7.746005589857957
1647154775.055303 110.70984130891866 4.0732040606494394e+17 7.745875722387266
1650426717.971387 108.34730596663806 3.989994233023499e+17 7.745751315372012
1652245552.3053858 106.22176108917623 3.915180725926785e+17 7.745639337332985
1653556504.4022486 104.93953191567132 3.8700723127604256e+17 7.745571775166406
1654436757.5940576 104.05226744791804 3.838868340118167e+17 7.745525016685621
1655322099.9279304 103.34380605756282 3.813958176418995e+17 7.745487677229204
1655766696.9752543 102.81350661288927 3.795315438168915e+17 7.7454597239144505
